Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
395	|	Tue Mar 06 16:26:53 +0000 2018	|	Mark Warner	|	7429102	|	971059552769773570	|	null	|	“When it comes to the financial crash of 2008, America's Main Street banks have clean hands. They and their custome… https://t.co/EWUGZEd84i	|	$#%
396	|	Tue Mar 06 16:30:01 +0000 2018	|	Senator Joe Manchin	|	234374703	|	971060343177854976	|	null	|	This morning I talked with @kilmeade &amp; @stevedoocy on @foxandfriends about my bill to empower the DEA to go after p… https://t.co/mZoOJfJ3UX	|	$#%
397	|	Tue Mar 06 16:31:29 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	971060712591298560	|	null	|	In 1933, Virginia Jenckes was elected to Congress and became the first Hoosier woman to serve in the U.S. House of… https://t.co/3cBlkyVsAn	|	$#%
398	|	Tue Mar 06 16:31:34 +0000 2018	|	Senator Mike Crapo	|	600463589	|	971060732388368385	|	null	|	The Economic Growth, Regulatory Relief and Consumer Protection Act, S. 2155, improves access to mortgage credit and… https://t.co/4lhQMSbmHp	|	$#%
399	|	Tue Mar 06 16:33:14 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	971061152607358976	|	null	|	Here's a piece on why "we will continue to lose ground (literally, as we lose shorelines and islands to sea-level r… https://t.co/un6PRQRqci	|	$#%
400	|	Tue Mar 06 16:33:43 +0000 2018	|	Chris Van Hollen	|	18137749	|	971061271574601728	|	null	|	Democrats and Republicans on Capitol Hill have negotiated in good faith to protect Dreamers, but you’ve torpedoed t… https://t.co/6GkmBGzV6u	|	$#%
401	|	Tue Mar 06 16:33:42 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	971061267661279232	|	null	|	Here's a piece on why "we will continue to lose ground (literally, as we lose shorelines and islands to sea-level r… https://t.co/kmCNt0Izmp	|	$#%
402	|	Tue Mar 06 16:38:05 +0000 2018	|	Senator John Hoeven	|	382791093	|	971062370876510209	|	null	|	Congratulations to Dallas Carlson who the President nominated today to serve as U.S. Marshal for #NorthDakota. I lo… https://t.co/D2qVJlks9X	|	$#%
403	|	Tue Mar 06 16:38:36 +0000 2018	|	Senator Bob Corker	|	73303753	|	971062500375629824	|	null	|	.@SenAlexander and I enjoyed greeting more than 130 Tennesseans at our weekly constituent breakfast on Capitol Hill… https://t.co/6K7hNTfBAU	|	$#%
404	|	Tue Mar 06 16:39:39 +0000 2018	|	Senator Mike Crapo	|	600463589	|	971062765879209985	|	null	|	The Economic Growth, Regulatory Relief and Consumer Protection Act, S. 2155, increases important consumer protectio… https://t.co/o3WapNJZ2Z	|	$#%
405	|	Tue Mar 06 16:39:50 +0000 2018	|	Mike Enzi	|	291756142	|	971062813128093696	|	291756142	|	Online retailers should not have an unfair advantage over hardworking small businesses on Main Street. It’s time to… https://t.co/M6PzSKN6bV	|	$#%
406	|	Tue Mar 06 16:39:50 +0000 2018	|	Mike Enzi	|	291756142	|	971062810074599424	|	null	|	I submitted an amicus brief w/ others to the U.S. Supreme Court urging them to overturn a 25 year-old case determin… https://t.co/0yscVPQgKN	|	$#%
407	|	Tue Mar 06 16:41:15 +0000 2018	|	Senator Mike Crapo	|	600463589	|	971063168746295296	|	null	|	The Economic Growth, Regulatory Relief and Consumer Protection Act, S. 2155, increases important consumer protectio… https://t.co/mn1ByLpVHN	|	$#%
408	|	Tue Mar 06 16:44:36 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	971064009914048513	|	null	|	The #Senate just voted to begin debate on our economic growth legislation that will provide much-needed relief to o… https://t.co/wfV1tB9BLa	|	$#%
409	|	Tue Mar 06 16:49:04 +0000 2018	|	John McCain	|	19394188	|	971065136038514688	|	null	|	Must-read @nytimes: "Former Russian Spy Mysteriously Falls Ill in Britain. Again." https://t.co/yGinSfBI03	|	$#%
410	|	Tue Mar 06 16:53:51 +0000 2018	|	Sen. James Lankford	|	225921757	|	971066339153666048	|	null	|	Glad to join @HughHewitt this morning to discussed Sam Nunberg’s meltdown, POTUS’ tariff proposal, my… https://t.co/t9EOvivWav	|	$#%
411	|	Tue Mar 06 16:54:28 +0000 2018	|	Senator Dick Durbin	|	247334603	|	971066492707135489	|	null	|	Reminder that the Trump Administration still has not nominated an Ambassador to South Korea. https://t.co/9nKapPCcll	|	$#%
412	|	Tue Mar 06 16:54:49 +0000 2018	|	Sen. James Lankford	|	225921757	|	971066582825947136	|	null	|	Glad to join @HughHewitt this morning to discuss Sam Nunberg’s meltdown, POTUS’ tariff proposal, my… https://t.co/K057TaIxQj	|	$#%
413	|	Tue Mar 06 16:55:19 +0000 2018	|	Richard Blumenthal	|	278124059	|	971066710349549569	|	null	|	Thank you @NicoleHockley for your courageous words and relentless focus on curbing our gun violence epidemic. Your… https://t.co/wcbhgnM4y4	|	$#%
414	|	Tue Mar 06 16:58:10 +0000 2018	|	Senator Angus King	|	1068481578	|	971067424014553089	|	null	|	A pleasure to meet with John Martell, the President of the Professional Fire Fighters of Maine – and a fellow resid… https://t.co/Ei4vC482kh	|	$#%
415	|	Tue Mar 06 16:59:30 +0000 2018	|	Bill Nelson	|	20597460	|	971067763144970240	|	null	|	What happened in Parkland must never happen again and this bill, like many other bipartisan proposals I’ve supporte… https://t.co/CZQ3uldBty	|	$#%
416	|	Tue Mar 06 17:00:03 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	971067899057197056	|	null	|	We need to make sure that the traveling public is safe and both situational awareness and technologies are at the b… https://t.co/sVs1dhVVXk	|	$#%
417	|	Tue Mar 06 17:01:47 +0000 2018	|	Sen. Susan Collins	|	19726613	|	971068334157586432	|	19726613	|	.@SenGillibrand &amp; I worked to pass legislation requiring a new 5-year strategy to counter the threat of Boko Haram,… https://t.co/jEzHVBnrBN	|	$#%
418	|	Tue Mar 06 17:01:46 +0000 2018	|	Sen. Susan Collins	|	19726613	|	971068332437843968	|	19726613	|	As Boko Haram continues their ruthless acts of violence, it is urgent that we do all we can to combat this brutal t… https://t.co/ZZmGIuiV8M	|	$#%
419	|	Tue Mar 06 17:01:44 +0000 2018	|	Sen. Susan Collins	|	19726613	|	971068324879720450	|	null	|	Boko Haram survivors Hauwa and Ya Kaka bravely shared their stories with a bipartisan group of Senators in Washingt… https://t.co/TsOtbtHk6A	|	$#%
420	|	Tue Mar 06 17:06:14 +0000 2018	|	Shelley Moore Capito	|	193794406	|	971069455362117632	|	null	|	Joined colleagues from both sides of the aisle yesterday to introduce the #STOPSchoolViolenceAct -
 legislation to… https://t.co/4EffzMxB3W	|	$#%
421	|	Tue Mar 06 17:08:03 +0000 2018	|	Senator Pat Toomey	|	221162525	|	971069911094255616	|	null	|	Officer Scott Bashioum spent his entire adult life making his community &amp; our country safer. Renaming the post offi… https://t.co/yQSCUsftTs	|	$#%
422	|	Tue Mar 06 17:10:34 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	971070548187983873	|	null	|	.@SenatorCarper and I have lots of questions for @EPAScottPruitt. For starters, has his security chief used positio… https://t.co/pMpzLQ4eTP	|	$#%
423	|	Tue Mar 06 17:17:00 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	971072164995645440	|	null	|	I hear constantly from Oregonians who are frustrated by understaffing and long wait times for help with Social Secu… https://t.co/y5RTs7iWdJ	|	$#%
424	|	Tue Mar 06 17:17:47 +0000 2018	|	Senator Mike Crapo	|	600463589	|	971072362862075907	|	null	|	Small banks and credit unions across the country have been crushed by unnecessary regulation for too long. It’s tim… https://t.co/8NWAYu9OMR	|	$#%
425	|	Tue Mar 06 17:19:11 +0000 2018	|	Johnny Isakson	|	78403308	|	971072715733000192	|	null	|	I’m glad the Senate voted to begin work on this bill to cut back Dodd-Frank regulations for smaller financial insti… https://t.co/uHhw0KZRTg	|	$#%
426	|	Tue Mar 06 17:22:18 +0000 2018	|	Sen. Susan Collins	|	19726613	|	971073501108097024	|	null	|	Pleased to announce that Ted Short of South Berwick has been nominated by the President to serve as the U.S. Marsha… https://t.co/26z1aWyAdj	|	$#%
427	|	Tue Mar 06 17:24:15 +0000 2018	|	Senator Bob Menendez	|	18695134	|	971073989685719041	|	null	|	The Majority Leader initially said we’d do gun safety this week. But instead, we’re doing the #BankLobbyistAct. Loo… https://t.co/IpqQYP3Rcj	|	$#%
428	|	Tue Mar 06 17:25:10 +0000 2018	|	Senator Dick Durbin	|	247334603	|	971074218640232449	|	null	|	.@SenThadCochran has served Mississippi and America with honor and it’s been a pleasure working with him on the App… https://t.co/LNL0RhBDIv	|	$#%
429	|	Tue Mar 06 17:28:18 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	971075010776485888	|	null	|	I was proud to receive the @TeamScottCARES ‘Turn Cancer Upside Down’ congressional award last night. It was an hono… https://t.co/XQnv6mHplx	|	$#%
430	|	Tue Mar 06 17:32:01 +0000 2018	|	Kamala Harris	|	30354991	|	971075946026594305	|	null	|	As a nation, we are weary when it comes to gun violence — but we cannot waver. What the students from Stoneman Doug… https://t.co/8NWjX7k6ia	|	$#%
431	|	Tue Mar 06 17:32:35 +0000 2018	|	Cory Gardner	|	235217558	|	971076087290761216	|	235217558	|	Our goal of discussions w/ NK should remain the complete, verifiable &amp; irreversible denuclearization of the Korean… https://t.co/fK1G5josSf	|	$#%
432	|	Tue Mar 06 17:32:34 +0000 2018	|	Cory Gardner	|	235217558	|	971076082010124289	|	null	|	While this statement of intent from North Korea is a positive development, we have been down this road before, so w… https://t.co/7NGTiefuVD	|	$#%
433	|	Tue Mar 06 17:33:26 +0000 2018	|	Chuck Schumer	|	17494010	|	971076300378136576	|	null	|	TOMORROW: @SenStabenow &amp; @SenBillNelson will co-host a hearing with testimony from survivors of gun violence and fa… https://t.co/d3g90wPygb	|	$#%
434	|	Tue Mar 06 17:34:17 +0000 2018	|	Senator Deb Fischer	|	1071402577	|	971076513033572352	|	null	|	Great meeting with Master Sgt. Joshua D. Malyemezian, one of our nation's 2017 Outstanding Airmen of the Year. It w… https://t.co/5iWWG8llr7	|	$#%
435	|	Tue Mar 06 17:35:13 +0000 2018	|	Ron Wyden	|	250188760	|	971076749923581952	|	null	|	Heading to a news conference w/@RepBonamici, @NACoTweets &amp; bipartisan members of Congress to push for Secure Rural… https://t.co/kgpeoMivyC	|	$#%
436	|	Tue Mar 06 17:35:35 +0000 2018	|	Leader McConnell	|	1249982359	|	971076843666370564	|	null	|	#Israel’s beacon of democracy must always shine through the darkness. And America will be right there, standing pro… https://t.co/ph8RYTDmec	|	$#%
437	|	Tue Mar 06 17:41:15 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	971078267246608386	|	null	|	Bringing down the cost of prescription drugs should be a top priority and #BigPharma should be held accountable for… https://t.co/79Ssd6WXxM	|	$#%
438	|	Tue Mar 06 17:43:48 +0000 2018	|	Tina Smith	|	941000686275387400	|	971078910556467201	|	941000686275387392	|	Tomorrow’s beans are from True Stone Coffee Roasters in St. Paul. If you have any questions about #CoffeeWithTina,… https://t.co/v33DpR2I0Z	|	$#%
439	|	Tue Mar 06 17:43:48 +0000 2018	|	Tina Smith	|	941000686275387400	|	971078909067452422	|	941000686275387392	|	Each Wednesday morning when the Senate is in session, I’m opening my office—309 Hart Senate Building—to visit with… https://t.co/wyD58fspLo	|	$#%
440	|	Tue Mar 06 17:43:48 +0000 2018	|	Tina Smith	|	941000686275387400	|	971078907620478976	|	null	|	Are you a Minnesotan visiting our nation’s capital? Stop by my Washington office and join me for coffee and convers… https://t.co/VyASa5xaJr	|	$#%
441	|	Tue Mar 06 17:44:21 +0000 2018	|	Senator Thom Tillis	|	2964174789	|	971079049996095488	|	null	|	Welcome to DC for your legislative conference, North Carolina Association of County Commissioners (@NCACC)!… https://t.co/H01sHxRonE	|	$#%
442	|	Tue Mar 06 17:48:37 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	971080121548509184	|	null	|	Why is the President again reversing course?  The Trump Administration is now encouraging the demise of an endanger… https://t.co/J5aWYfshun	|	$#%
443	|	Tue Mar 06 17:49:10 +0000 2018	|	Jeff Flake	|	16056306	|	971080258651934720	|	null	|	.@StephenAtHome &amp; @MarkWarner colluding on a literal cover-up of the smallest proportions #ReleaseTheRug #LSSC https://t.co/dWJXPKOQGN	|	$#%
444	|	Tue Mar 06 17:55:31 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	971081858225266694	|	null	|	Corporate tax savings are overwhelmingly going to wealthy shareholders instead of being used to raise workers’ pay.… https://t.co/6JFGMz1Utq	|	$#%
445	|	Tue Mar 06 17:55:43 +0000 2018	|	Dean Heller	|	266133081	|	971081909232168960	|	null	|	As a strong supporter of Israel, it was my pleasure to talk w/#Nevada members of @AIPAC about U.S.-Israeli relation… https://t.co/4e2DoGirlE	|	$#%
446	|	Tue Mar 06 17:56:11 +0000 2018	|	Senator Tom Carper	|	249787913	|	971082025200508930	|	null	|	Public servants should be working to enrich the lives of those we serve, not the other way around. I hope… https://t.co/kb3i1zvgVq	|	$#%
447	|	Tue Mar 06 17:57:15 +0000 2018	|	Tina Smith	|	941000686275387400	|	971082292599971845	|	941000686275387392	|	We just need #OneMoreVote to help restore #NetNeutrality protections—and we need your help to get it done. Join us… https://t.co/c1NbUjuKJm	|	$#%
448	|	Tue Mar 06 17:57:14 +0000 2018	|	Tina Smith	|	941000686275387400	|	971082290741891079	|	941000686275387392	|	The @FCC ’s move to end the rules that were put in place to protect #NetNeutrality was an attack on the entire prin… https://t.co/cGLejVd7DR	|	$#%
449	|	Tue Mar 06 17:57:14 +0000 2018	|	Tina Smith	|	941000686275387400	|	971082288757923841	|	941000686275387392	|	Since the earliest days of the internet, we’ve had #NetNeutrality. It’s woven into the fabric of our internet, and… https://t.co/M01oyZx3K8	|	$#%
450	|	Tue Mar 06 17:57:13 +0000 2018	|	Tina Smith	|	941000686275387400	|	971082285935157249	|	null	|	#ICYMI: Last week I helped introduce a resolution to restore the #NetNeutrality rules repealed by the Federal Commu… https://t.co/OdT9KuDDUs	|	$#%
451	|	Tue Mar 06 17:59:38 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	971082893803053056	|	null	|	Exciting to see such unique vehicles from around the world at Detroit’s 66th Autorama! @hotrodshows https://t.co/oxnwCe5BGE	|	$#%
452	|	Tue Mar 06 18:00:01 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	971082991748505603	|	null	|	.@realDonaldTrump thinks the future of American energy is in offshore drilling, but states on the Atlantic Coast ar… https://t.co/vmfJKwlh8i	|	$#%
453	|	Tue Mar 06 18:01:06 +0000 2018	|	Richard Blumenthal	|	278124059	|	971083261437972481	|	null	|	I asked DNI Coats to provide a clear answer on whether Pres. Trump ever asked him to counter and deter Russian medd… https://t.co/tYHouuyPPd	|	$#%
454	|	Tue Mar 06 18:01:46 +0000 2018	|	Senator Joe Manchin	|	234374703	|	971083430183292929	|	null	|	This is great news for #WV students, educators &amp; all state employees. Read my full statement: https://t.co/LoP4nF5IOL	|	$#%
455	|	Tue Mar 06 18:09:11 +0000 2018	|	Senator Chris Coons	|	15324851	|	971085298825416704	|	null	|	Today I joined 22 of my fellow Senators in a letter to @SecretaryZinke requesting the currently inadequate time giv… https://t.co/KOLbMPhlHq	|	$#%
456	|	Tue Mar 06 18:09:57 +0000 2018	|	Senator Chris Coons	|	15324851	|	971085489901133824	|	15324851	|	(2/2) The voices of the communities living along our beautiful coastline in DE and around the country deserve to be… https://t.co/oxG2AgXRIX	|	$#%
457	|	Tue Mar 06 18:11:56 +0000 2018	|	Senator Dick Durbin	|	247334603	|	971085988201205760	|	null	|	I’m working to make college more affordable by supporting a $10 million investment in the upcoming omnibus for… https://t.co/YydLhkJBA6	|	$#%
458	|	Tue Mar 06 18:17:26 +0000 2018	|	Senator Roy Blunt	|	21269970	|	971087374150197248	|	null	|	Heard from members of @AIPAC today - thanks for the update on how we can continue working together to support one o… https://t.co/neA6RvWIwG	|	$#%
459	|	Tue Mar 06 18:18:40 +0000 2018	|	Ted Cruz	|	23022687	|	971087686202286081	|	null	|	Time is running out to cast your vote today! Find your polling place --&gt; https://t.co/3nmTZ5XLQu #TXSen #CruzCrew… https://t.co/8fzKsc32wd	|	$#%
460	|	Tue Mar 06 18:23:41 +0000 2018	|	Martin Heinrich	|	1099199839	|	971088948180258817	|	null	|	When it comes to securing our elections from foreign interference, I fear a "whole of government approach" has been… https://t.co/rq2JhqBk4q	|	$#%
461	|	Tue Mar 06 18:26:07 +0000 2018	|	Chris Murphy	|	150078976	|	971089559487475712	|	null	|	Kudos to @kevinlove for opening up about his mental health. It's up to us as policymakers to ensure that when someo… https://t.co/HUbDtF9fvN	|	$#%
462	|	Tue Mar 06 18:29:11 +0000 2018	|	Senator Angus King	|	1068481578	|	971090329628827649	|	null	|	A fun story on a Bath resident’s role in the first ever 4-minute mile – and glad to read that Rev. Dole is still ru… https://t.co/c7VWEWIxmh	|	$#%
463	|	Tue Mar 06 18:29:45 +0000 2018	|	Tina Smith	|	941000686275387400	|	971090475154378754	|	941000686275387392	|	I’m a leader of the bipartisan Senate Rural Health Caucus, and I’m grateful to get to work with @MNFarmBureau and t… https://t.co/7IL5KOHdky	|	$#%
464	|	Tue Mar 06 18:29:45 +0000 2018	|	Tina Smith	|	941000686275387400	|	971090473925439488	|	null	|	I want to make sure all Minnesotans—including those living in Greater Minnesota—have access to affordable, high quality health care.	|	$#%
465	|	Tue Mar 06 18:30:50 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	971090744768417792	|	null	|	.@USATodayOpinion: The tax bill was sold as a way to create jobs and boost stagnant wages. So far, corporations hav… https://t.co/ZF3S0yYi7d	|	$#%
466	|	Tue Mar 06 18:32:36 +0000 2018	|	Tina Smith	|	941000686275387400	|	971091189792468994	|	null	|	Thank you Wyatt for the birthday wishes, and for being a strong advocate for #mnag! https://t.co/C8wbmR4yml	|	$#%
467	|	Tue Mar 06 18:33:05 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	971091313297952768	|	242555999	|	Was @EPAScottPruitt’s security chief authorized by @EPA to run a security consulting business in his spare time? https://t.co/K89sm6MymN	|	$#%
468	|	Tue Mar 06 18:36:49 +0000 2018	|	Pat Roberts	|	75364211	|	971092250800386049	|	null	|	Wildfires continue to be reported around Kansas. Please be cautious and heed the advice of local authorities. Traff… https://t.co/tfVoK42jGZ	|	$#%
469	|	Tue Mar 06 18:37:51 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	971092511056912385	|	null	|	In the Senate, we’re at the two-yard line in our drive to save a #FreeAndOpenInternet.  We just need ONE more vote… https://t.co/GTInqcttP5	|	$#%
470	|	Tue Mar 06 18:44:51 +0000 2018	|	Rob Portman	|	18915145	|	971094271980863488	|	null	|	Proud to join my bipartisan colleagues in urging Secretary Mattis to select Camp Ravenna as the East Coast missile… https://t.co/esP6s0oyHF	|	$#%
471	|	Tue Mar 06 18:46:02 +0000 2018	|	Senator Patty Murray	|	293131808	|	971094572846678024	|	null	|	No parent should have to pay more than they can afford for child care. That's why we need #ChildCare4All	|	$#%
472	|	Tue Mar 06 18:46:29 +0000 2018	|	Senator Patty Murray	|	293131808	|	971094682896879616	|	293131808	|	As a former preschool teacher, I know how important early learning is for preparing our youngest learners for kinde… https://t.co/mMWwr7t71Q	|	$#%
473	|	Tue Mar 06 18:47:06 +0000 2018	|	Senator Patty Murray	|	293131808	|	971094840070103040	|	null	|	Thank you @nwlc, @MomsRising, @NAEYC, and the many advocates for #ChildCare4All delivering more than 40,000 petitio… https://t.co/5DmPjwHfaE	|	$#%
474	|	Tue Mar 06 18:51:28 +0000 2018	|	Senator John Hoeven	|	382791093	|	971095939325857792	|	null	|	Improving health care for #veterans is one of my top priorities &amp; I was glad to meet about this w/ John Hanson from… https://t.co/dmMvxdfoL3	|	$#%
475	|	Tue Mar 06 18:51:58 +0000 2018	|	Johnny Isakson	|	78403308	|	971096062948724738	|	null	|	Did you know the @RedCross was founded in 1881 by Clara Barton? During #RedCrossMonth and #WomensHistoryMonth, we c… https://t.co/xdHSHeHuwC	|	$#%
476	|	Tue Mar 06 18:52:46 +0000 2018	|	Senator Bob Casey	|	171598736	|	971096267085549568	|	null	|	Following this accident in Washington County; my thanks to the first responders. For those of you in the vicinity,… https://t.co/pjvl0BGy7K	|	$#%
477	|	Tue Mar 06 18:52:44 +0000 2018	|	Shelley Moore Capito	|	193794406	|	971096256121655296	|	null	|	.@WVMetroNews took a closer look at what the @FBI Headquarters Project would mean for the CJIS facility in Clarksbu… https://t.co/xY6ngkfxZ9	|	$#%
478	|	Tue Mar 06 18:55:47 +0000 2018	|	Tom Cotton	|	968650362	|	971097024903905286	|	null	|	WATCH my Q&amp;A on North Korea from this morning's @SASCmajority hearing on Worldwide Threats: https://t.co/elCyObMlDz	|	$#%
479	|	Tue Mar 06 18:58:04 +0000 2018	|	Amy Klobuchar	|	33537967	|	971097600995799040	|	null	|	Shkreli should go away for a long time...but unless we allow for Medicare drug negotiation &amp; less expensive drugs f… https://t.co/QIIwuZGVEi	|	$#%
480	|	Tue Mar 06 19:00:00 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	971098085307817984	|	null	|	#NetNeutrality impacts all of us. The @FCC’s decision must be overturned.

https://t.co/6nw62YS4mp	|	$#%
481	|	Tue Mar 06 19:01:09 +0000 2018	|	Tim Kaine	|	172858784	|	971098374106701824	|	null	|	#OTD in 1857, in one of its worst decisions ever, SCOTUS ruled that Dred Scott, born into slavery in Virginia, wasn… https://t.co/1gIJbuqX93	|	$#%
482	|	Tue Mar 06 19:02:40 +0000 2018	|	Senator Patty Murray	|	293131808	|	971098758191702017	|	null	|	Every family should have access to affordable, high quality child care. Thank you @NAEYC for delivering petitions t… https://t.co/B1N2UBwIuK	|	$#%
483	|	Tue Mar 06 19:05:41 +0000 2018	|	Martin Heinrich	|	1099199839	|	971099514231775233	|	null	|	Millions of Americans lost their jobs, homes, and life savings in the great recession. I can’t support the… https://t.co/uzd5DtYq5V	|	$#%
484	|	Tue Mar 06 19:05:49 +0000 2018	|	Senator John Boozman	|	5558312	|	971099550130819073	|	null	|	I'm chairing the Senate Committee on Veterans' Affairs' hearing where we'll hear from many #Veterans Service Organi… https://t.co/pbhnn9BMVe	|	$#%
485	|	Tue Mar 06 19:06:37 +0000 2018	|	Senator Roy Blunt	|	21269970	|	971099752711507968	|	null	|	Honored to be named a “Champion of Youth” by @BGCA_Clubs. I always enjoy visiting Boys &amp; Girls Clubs (was @bgcstl j… https://t.co/oTH51TgaWB	|	$#%
486	|	Tue Mar 06 19:10:41 +0000 2018	|	Senator Gary Peters	|	236511574	|	971100776390160384	|	null	|	Great to meet with dozens of Michiganders attending the @AIPAC policy conference as we celebrate #Israelat70 and co… https://t.co/V4Epmqf2Cj	|	$#%
487	|	Tue Mar 06 19:14:04 +0000 2018	|	Senator Joe Manchin	|	234374703	|	971101627502522370	|	null	|	I'm excited to announce more than $1 million for #WV maternal &amp; child health services. Investing in the care of our… https://t.co/FOoQBMoFNR	|	$#%
488	|	Tue Mar 06 19:23:24 +0000 2018	|	Ron Wyden	|	250188760	|	971103976681824257	|	null	|	Secure Rural Schools expired in 2015. Without SRS, residents in rural counties across Oregon are facing deep fundin… https://t.co/2qMkP8OvTF	|	$#%
489	|	Tue Mar 06 19:24:11 +0000 2018	|	Bill Nelson	|	20597460	|	971104173596073985	|	null	|	Always great meeting with the hardworking and courageous firefighters that risk their lives to keep Floridians safe… https://t.co/0GXSfRlLVE	|	$#%
490	|	Tue Mar 06 19:24:35 +0000 2018	|	Sherrod Brown	|	43910797	|	971104271969193984	|	null	|	WATCH LIVE: Sherrod explains how #DoddFrankRollback puts taxpayers at risk of another bank bailout while doing virt… https://t.co/CP4Hpkk8Yp	|	$#%
491	|	Tue Mar 06 19:24:33 +0000 2018	|	Mark Warner	|	7429102	|	971104263479922690	|	null	|	This is indefensible. These military recruits are willing to put their lives on the line for our country and fill k… https://t.co/mHzW01DJ5u	|	$#%
492	|	Tue Mar 06 19:25:52 +0000 2018	|	Ron Wyden	|	250188760	|	971104596662849536	|	null	|	The federal government has a responsibility to support basic county programs for people who live in these counties… https://t.co/UVpjFULqBt	|	$#%
493	|	Tue Mar 06 19:26:18 +0000 2018	|	Ron Wyden	|	250188760	|	971104703701487616	|	null	|	Since I wrote the legislation to create the Secure Rural Schools program, it has generated more than $7 billion to… https://t.co/3Hu6nqjgkj	|	$#%
494	|	Tue Mar 06 19:26:42 +0000 2018	|	Ron Wyden	|	250188760	|	971104805090463744	|	null	|	.@RepBonamici, @senorrinhatch and I, along with a host of bipartisan members of Congress are fighting to reauthoriz… https://t.co/mTnH5iB98d	|	$#%
495	|	Tue Mar 06 19:31:11 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	971105932523515904	|	null	|	Watch Live on Facebook as Senate Democrats call on Republicans to start rewarding hard work, not just wealth: https://t.co/G50M2IoGrS	|	$#%
496	|	Tue Mar 06 19:32:00 +0000 2018	|	Ron Wyden	|	250188760	|	971106139420217344	|	null	|	Joining Leader @SenSchumer, @SenatorBaldwin &amp; @SenBooker to call out the #GOPTaxScam for what it is – a rip off for… https://t.co/Bh4wABSiUG	|	$#%
497	|	Tue Mar 06 19:34:24 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	971106742846283784	|	null	|	Tune in: At 4:15 pm EST I will speak on the Senate floor about the School Safety and Mental Health Services Improve… https://t.co/SynRXKf3pl	|	$#%
498	|	Tue Mar 06 19:35:27 +0000 2018	|	Tina Smith	|	941000686275387400	|	971107006189854720	|	941000686275387392	|	You can send me a message on my website, too. Your stories, input, and ideas help me as I fight for the things that matter to Minnesotans.	|	$#%
499	|	Tue Mar 06 19:35:26 +0000 2018	|	Tina Smith	|	941000686275387400	|	971107003623002118	|	null	|	I’m committed to being a hardworking, accessible senator for you and your families. You can see what I’ve been up t… https://t.co/uLasfqI7AA	|	$#%
500	|	Tue Mar 06 19:37:13 +0000 2018	|	Sherrod Brown	|	43910797	|	971107451931119618	|	null	|	NEW LINK TO KEEP WATCHING LIVE: https://t.co/JKOwUcEItV https://t.co/VbLF9ZhH6O	|	$#%
501	|	Tue Mar 06 19:37:27 +0000 2018	|	Sen. Susan Collins	|	19726613	|	971107512362635270	|	null	|	More than 50 Mainers from across our state met with me this morning in Washington to discuss a wide range of issues… https://t.co/0NCbeMKe9E	|	$#%
502	|	Tue Mar 06 19:37:49 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	971107602041049088	|	1074518754	|	Corporations pocketed massive, permanent tax breaks and are choosing to reward wealthy executives with stock buybac… https://t.co/GvcaUETaDC	|	$#%
503	|	Tue Mar 06 19:39:08 +0000 2018	|	Tim Scott	|	217543151	|	971107934448037889	|	null	|	Big story in @WSJ today on synthetic ID theft - the exact threat we are seeking to stop with my bipartisan Protecti… https://t.co/cZXEa0gixX	|	$#%
504	|	Tue Mar 06 19:39:03 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	971107914206367746	|	72198806	|	No girl should ever have to endure such brutal violence. https://t.co/4QGg8hZb8K	|	$#%
505	|	Tue Mar 06 19:39:02 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	971107911165534208	|	null	|	It was an honor to host this conversation with @SenatorCollins. Hauwa and Ya Kaka, thank you for sharing your stori… https://t.co/iErx3cwHPF	|	$#%
506	|	Tue Mar 06 19:40:19 +0000 2018	|	Senator Todd Young	|	234128524	|	971108231891308546	|	null	|	Congratulations @Infosys on opening its new Indy hub and creating up to 2,000 jobs in central Indiana. https://t.co/NJja6AcFO9	|	$#%
507	|	Tue Mar 06 19:40:33 +0000 2018	|	Senator John Thune	|	296361085	|	971108289995001857	|	null	|	Yesterday, more than 100 automakers, tech companies, and other advocates of self-driving vehicle technology sent a… https://t.co/qX2xSOgjWC	|	$#%
